Insertion,800,0.00478102
Insertion,800,0.00480078
Insertion,800,0.00493183
Insertion,800,0.00496785
Insertion,800,0.00484567
Insertion,800,0.00492872
Insertion,800,0.00487053
Insertion,800,0.00483872
Insertion,800,0.00486489
Insertion,800,0.00487958
Insertion,800,0.00517424
Insertion,800,0.00481519
Insertion,800,0.00481664
Insertion,800,0.00533299
Insertion,800,0.00482486
Insertion,800,0.00480927
Insertion,800,0.004779
Insertion,800,0.0047569
Insertion,800,0.00476617
Insertion,800,0.00481765
Insertion,800,0.00505629
Insertion,800,0.0047825
Insertion,800,0.00511786
Insertion,800,0.00538855
Insertion,800,0.00530998
Insertion,800,0.00489834
Insertion,800,0.00498614
Insertion,1600,0.0192206
Insertion,1600,0.0190745
Insertion,1600,0.0188161
Insertion,1600,0.0190796
Insertion,1600,0.0199456
Insertion,1600,0.0214072
Insertion,1600,0.0197009
Insertion,1600,0.0193509
Insertion,1600,0.0196276
Insertion,1600,0.01953
Insertion,1600,0.019176
Insertion,1600,0.0193348
Insertion,1600,0.020114
Insertion,1600,0.0200032
Insertion,1600,0.0193834
Insertion,1600,0.0193162
Insertion,1600,0.0191923
Insertion,1600,0.0196775
Insertion,1600,0.0214021
Insertion,1600,0.039394
Insertion,1600,0.0347566
Insertion,1600,0.035018
Insertion,1600,0.034417
Insertion,1600,0.0346208
Insertion,1600,0.0342937
Insertion,1600,0.0335907
Insertion,1600,0.0339469
Insertion,1600,0.0338927
Insertion,1600,0.0336318
Insertion,1600,0.0332471
Insertion,1600,0.0334102
Insertion,1600,0.0337463
Insertion,1600,0.0317154
Insertion,1600,0.0274117
Insertion,1600,0.023983
Insertion,1600,0.0211143
Insertion,1600,0.0190136
Insertion,1600,0.0181004
Insertion,1600,0.0185235
Insertion,1600,0.0179666
Insertion,1600,0.0179064
Insertion,1600,0.0178688
Insertion,1600,0.0178924
Insertion,1600,0.0181597
Insertion,1600,0.0181572
Insertion,1600,0.0180343
Insertion,1600,0.0183024
Insertion,1600,0.0183928
Insertion,1600,0.0179948
Insertion,1600,0.0182876
Insertion,3200,0.0767112
Insertion,3200,0.0748264
Insertion,3200,0.0771679
Insertion,3200,0.0771818
Insertion,3200,0.0780134
Insertion,3200,0.077883
Insertion,3200,0.0768034
Insertion,3200,0.0773988
Insertion,3200,0.0780026
Insertion,3200,0.076912
Insertion,3200,0.0780763
Insertion,3200,0.0770967
Insertion,3200,0.0782198
Insertion,3200,0.0788474
Insertion,3200,0.0790293
Insertion,3200,0.080424
Insertion,3200,0.0794543
Insertion,3200,0.0791848
Insertion,3200,0.0782982
Insertion,3200,0.0800874
Insertion,3200,0.0781082
Insertion,3200,0.0774833
Insertion,3200,0.0770671
Insertion,3200,0.077089
Insertion,3200,0.0746446
Insertion,3200,0.0747686
Insertion,3200,0.0763608
Insertion,3200,0.0773714
Insertion,3200,0.0768217
Insertion,3200,0.0777577
Insertion,3200,0.0768918
Insertion,3200,0.0775794
Insertion,3200,0.0780274
Insertion,3200,0.0781619
Insertion,3200,0.0784977
Insertion,3200,0.0792119
Insertion,3200,0.0787887
Insertion,3200,0.0788157
Insertion,3200,0.078815
Insertion,3200,0.0799448
Insertion,3200,0.0802774
Insertion,3200,0.0786922
Insertion,3200,0.0784188
Insertion,3200,0.0817715
Insertion,3200,0.0810299
Insertion,3200,0.0795582
Insertion,3200,0.0815351
Insertion,3200,0.0794182
Insertion,3200,0.078626
Insertion,3200,0.0788825
Insertion,6400,0.315254
Insertion,6400,0.30963
Insertion,6400,0.309238
Insertion,6400,0.305455
Insertion,6400,0.306933
Insertion,6400,0.306121
Insertion,6400,0.30802
Insertion,6400,0.305025
Insertion,6400,0.30763
Insertion,6400,0.306756
Insertion,6400,0.313299
Insertion,6400,0.319224
Insertion,6400,0.324047
Insertion,6400,0.496161
Insertion,6400,0.320881
Insertion,6400,0.295406
Insertion,6400,0.297739
Insertion,6400,0.293251
Insertion,6400,0.379228
Insertion,6400,0.482244
Insertion,6400,0.284765
Insertion,6400,0.29792
Insertion,6400,0.304986
Insertion,6400,0.307588
Insertion,6400,0.305668
Insertion,6400,0.311682
Insertion,6400,0.313781
Insertion,6400,0.313474
Insertion,6400,0.312025
Insertion,6400,0.31746
Insertion,6400,0.324256
Insertion,6400,0.320035
Insertion,6400,0.314457
Insertion,6400,0.31598
Insertion,6400,0.307794
Insertion,6400,0.306484
Insertion,6400,0.306057
Insertion,6400,0.30517
Insertion,6400,0.304508
Insertion,6400,0.31005
Insertion,6400,0.317903
Insertion,6400,0.31086
Insertion,6400,0.308691
Insertion,6400,0.313392
Insertion,6400,0.310578
Insertion,6400,0.313553
Insertion,6400,0.35097
Insertion,6400,0.357634
Insertion,6400,0.355666
Insertion,6400,0.370501
Insertion,12800,1.5213
Insertion,12800,1.28902
Insertion,12800,1.22543
Insertion,12800,1.23473
Insertion,12800,1.22564
Insertion,12800,1.27641
Insertion,12800,1.27089
Insertion,12800,1.22596
Insertion,12800,1.21884
Insertion,12800,1.22883
Insertion,12800,1.21448
Insertion,12800,1.22014
Insertion,12800,1.22014
Insertion,12800,1.20795
Insertion,12800,1.23344
Insertion,12800,1.21713
Insertion,12800,1.20885
Insertion,12800,1.22667
Insertion,12800,1.2039
Insertion,12800,1.19396
Insertion,12800,1.27944
Insertion,12800,1.3424
Insertion,12800,1.3557
Insertion,12800,1.24702
Insertion,12800,1.20387
Insertion,12800,1.21928
Insertion,12800,1.19271
Insertion,12800,1.19959
Insertion,12800,1.20859
Insertion,12800,1.20095
Insertion,12800,1.19889
Insertion,12800,1.20301
Insertion,12800,1.20203
Insertion,12800,1.21169
Insertion,12800,1.20432
Insertion,12800,1.19521
Insertion,12800,1.21256
Insertion,12800,1.20941
Insertion,12800,1.20967
Insertion,12800,1.19369
Insertion,12800,1.20324
Insertion,12800,1.20777
Insertion,12800,1.22021
Insertion,12800,1.21636
Insertion,12800,1.21828
Insertion,12800,1.21055
Insertion,12800,1.21626
Insertion,12800,1.2131
Insertion,12800,1.19789
Insertion,12800,1.20697
Selection,100,3.1171e-05
Selection,100,3.1026e-05
Selection,100,3.0665e-05
Selection,100,3.1186e-05
Selection,100,3.0416e-05
