Selection, 100, 2.7723e-05
Selection, 100, 2.774e-05
Selection, 100, 2.7972e-05
Selection, 100, 2.7764e-05
Selection, 100, 2.7925e-05
Selection, 100, 2.9023e-05
Selection, 100, 2.8494e-05
Selection, 100, 3.4878e-05
Selection, 100, 3.6045e-05
Selection, 100, 3.4114e-05
Selection, 100, 3.4378e-05
Selection, 100, 3.617e-05
Selection, 100, 2.8182e-05
Selection, 100, 2.7721e-05
Selection, 100, 3.6824e-05
Selection, 100, 2.7654e-05
Selection, 100, 2.8172e-05
Selection, 100, 2.7758e-05
Selection, 100, 2.775e-05
Selection, 100, 2.8462e-05
Selection, 100, 2.8212e-05
Selection, 100, 2.7897e-05
Selection, 100, 2.7845e-05
Selection, 100, 2.809e-05
Selection, 100, 2.7676e-05
Selection, 100, 2.7856e-05
Selection, 100, 2.8157e-05
Selection, 100, 2.8187e-05
Selection, 100, 3.688e-05
Selection, 100, 2.8234e-05
Selection, 100, 2.7849e-05
Selection, 100, 2.7728e-05
Selection, 100, 2.7793e-05
Selection, 100, 2.8009e-05
Selection, 100, 2.7743e-05
Selection, 100, 2.7792e-05
Selection, 1000, 0.00264868
Selection, 1000, 0.00263888
Selection, 1000, 0.00265688
Selection, 1000, 0.002682
Selection, 1000, 0.00265543
Selection, 1000, 0.00265846
Selection, 1000, 0.00267522
Selection, 1000, 0.00266648
Selection, 1000, 0.00265631
Selection, 1000, 0.00265705
Selection, 1000, 0.00266779
Selection, 1000, 0.00269095
Selection, 1000, 0.00273817
Selection, 1000, 0.00265806
Selection, 1000, 0.00264371
Selection, 1000, 0.00263898
Selection, 1000, 0.00269719
Selection, 1000, 0.00264849
Selection, 1000, 0.00267075
Selection, 1000, 0.00267743
Selection, 1000, 0.00263867
Selection, 1000, 0.0026442
Selection, 1000, 0.00265225
Selection, 1000, 0.00265033
Selection, 1000, 0.00264995
Selection, 1000, 0.00265199
Selection, 1000, 0.0026426
Selection, 1000, 0.00267294
Selection, 1000, 0.00264472
Selection, 1000, 0.00268836
Selection, 1000, 0.00268503
Selection, 1000, 0.0026701
Selection, 1000, 0.00264777
Selection, 1000, 0.00263693
Selection, 1000, 0.00266899
Selection, 1000, 0.00266941
Selection, 1000, 0.00267797
Selection, 1000, 0.00266549
Selection, 1000, 0.00266795
Selection, 1000, 0.00266091
Selection, 1000, 0.00267372
Selection, 1000, 0.00264303
Selection, 1000, 0.00266749
Selection, 1000, 0.00265711
Selection, 1000, 0.00265253
Selection, 1000, 0.00263771
Selection, 1000, 0.0026383
Selection, 1000, 0.00265521
Selection, 1000, 0.00266113
Selection, 1000, 0.00265693
Quick, 10, 3.91e-06
Quick, 10, 2.967e-06
Quick, 10, 2.919e-06
Quick, 10, 4.872e-06
Quick, 10, 2.712e-06
Quick, 10, 2.947e-06
Quick, 10, 3.706e-06
Quick, 10, 3.7e-06
Quick, 10, 2.807e-06
Quick, 10, 2.697e-06
Quick, 10, 2.728e-06
Quick, 10, 2.866e-06
Quick, 10, 2.732e-06
Quick, 10, 3.109e-06
Quick, 10, 2.739e-06
Quick, 10, 2.768e-06
Quick, 10, 2.789e-06
Quick, 10, 2.752e-06
Quick, 10, 2.83e-06
Quick, 10, 2.747e-06
Quick, 10, 2.763e-06
Quick, 10, 2.729e-06
Quick, 10, 2.692e-06
Quick, 10, 2.654e-06
Quick, 10, 2.718e-06
Quick, 10, 2.64e-06
Quick, 10, 4.048e-06
Quick, 10, 2.656e-06
Quick, 10, 2.474e-06
Quick, 10, 2.598e-06
Quick, 10, 2.475e-06
Quick, 10, 2.99e-06
Quick, 10, 2.555e-06
Quick, 10, 2.56e-06
Quick, 10, 2.462e-06
Quick, 10, 2.607e-06
Quick, 10, 2.635e-06
Quick, 10, 2.556e-06
Quick, 10, 2.622e-06
Quick, 10, 2.551e-06
Quick, 10, 2.64e-06
Quick, 10, 2.514e-06
Quick, 10, 2.617e-06
Quick, 10, 2.875e-06
Quick, 10, 2.809e-06
Quick, 10, 2.576e-06
Quick, 10, 2.617e-06
Quick, 10, 2.482e-06
Quick, 10, 2.707e-06
Quick, 10, 2.514e-06
Quick, 100, 0.000109023
Quick, 100, 0.000105472
Quick, 100, 0.000103443
Quick, 100, 0.000103425
Quick, 100, 0.000102878
Quick, 100, 0.000103996
Quick, 100, 0.000103509
Quick, 100, 0.00010664
Quick, 100, 0.000106591
Quick, 100, 0.000105115
Quick, 100, 0.00010056
Quick, 100, 9.9591e-05
Quick, 100, 9.9551e-05
Quick, 100, 0.000103168
Quick, 100, 0.00010442
Quick, 100, 0.000105173
Quick, 100, 0.000106193
Quick, 100, 0.000103236
Quick, 100, 0.000103407
Quick, 100, 0.000103071
Quick, 100, 0.000103272
Quick, 100, 0.000103816
Quick, 100, 0.000103094
Quick, 100, 0.000103286
Quick, 100, 0.000103205
Quick, 100, 9.9103e-05
Quick, 100, 0.000106471
Quick, 100, 0.000100621
Quick, 100, 0.000103611
Quick, 100, 0.000102669
Quick, 100, 0.000103521
Quick, 100, 0.000104115
Quick, 100, 0.000104061
Quick, 100, 0.000102508
Quick, 100, 0.000104114
Quick, 100, 0.000107019
Quick, 100, 0.000103371
Quick, 100, 0.000104698
Quick, 100, 0.000103985
Quick, 100, 0.000102842
Quick, 100, 0.000103346
Quick, 100, 0.000103006
Quick, 100, 0.000104072
Quick, 100, 0.000109756
Quick, 100, 0.000108067
Quick, 100, 0.000106806
Quick, 100, 0.000105515
Quick, 100, 0.000107739
Quick, 100, 0.000102504
Quick, 100, 0.000105575
Quick, 1000, 0.00892627
Quick, 1000, 0.00817753
Quick, 1000, 0.00767335
Quick, 1000, 0.007903
Quick, 1000, 0.00787185
Quick, 1000, 0.00786961
Quick, 1000, 0.00788697
Quick, 1000, 0.00762697
Quick, 1000, 0.00773717
Quick, 1000, 0.00769913
Quick, 1000, 0.0077343
Quick, 1000, 0.00763521
Quick, 1000, 0.00770089
Quick, 1000, 0.0077888
Quick, 1000, 0.00790302
Quick, 1000, 0.00785693
Quick, 1000, 0.00791602
Quick, 1000, 0.0078727
Quick, 1000, 0.00800526
Quick, 1000, 0.00790562
Quick, 1000, 0.00783832
Quick, 1000, 0.00794132
Quick, 1000, 0.0078586
Quick, 1000, 0.00795079
Quick, 1000, 0.00777177
Quick, 1000, 0.0077844
Quick, 1000, 0.00765342
Quick, 1000, 0.00773778
Quick, 1000, 0.00770531
Quick, 1000, 0.00772888
Quick, 1000, 0.00796419
Quick, 1000, 0.00768765
Quick, 1000, 0.00778988
Quick, 1000, 0.00774434
Quick, 1000, 0.00773254
Quick, 1000, 0.00781672
Quick, 1000, 0.00773626
Quick, 1000, 0.00768608
Quick, 1000, 0.00770275
Quick, 1000, 0.00773952
Quick, 1000, 0.00775288
Quick, 1000, 0.00766373
Quick, 1000, 0.00765077
Quick, 1000, 0.00768244
Quick, 1000, 0.00772459
Quick, 1000, 0.0076542
Quick, 1000, 0.00768441
Quick, 1000, 0.0077731
Quick, 1000, 0.0077238
Quick, 1000, 0.00780397
